40735,35556,737.3424038983801,1,jumkeONvlceomEoCjwUvgyqusDewQFqfSzpAWFPR
40736,32162,1187.8076609244154,2,UjKqaJVpmUxHTfJdwDnl
40737,20772,431.01873348571775,6,JhuKZkYKBAXCcAajXKegjOdUer
40738,5265,12.46999769144076,6,FKYUEgyIepuJXcXWSNIBkUbLdtHh
40739,17361,1256.5725507763445,11,leVYmXGgCNqLsuJMGYmeaPvtdT
40740,45965,738.7929251247264,15,ocNhxDTqyMSEshAHSwfkcLYvummnbIhfKhVLYEmERKrjacJoh
40741,8179,27.299453164218168,14,iEBPCsWyeqDfMPxbQLuUCejaSKBJwGCux
40742,46026,324.52357677789377,9,gedgSbrFVaclbiFgvfIfFcBhPjrjRr
40743,9122,1930.3944736378944,13,QzmunMJdSKkOJUIwNZQTxioBRkpow
40744,41024,1879.4453134445125,2,WCcEcjHkRZiSwMBtAheWgmhv
40745,10660,1742.4592077938707,14,wOxKFJzRKdAKxNmWoDhgELsLGFfT
40746,38821,1510.197732723949,7,hhuNoMryYglCbVrbkkrvNn
40747,17101,1289.1552803839975,5,mrfuZkKVzCfDhOwKaKZqGZQqxGoYLKGNBrJsN
40748,8972,809.9420395303731,2,dvXFViVPIZgeAnWBcdrQaoQtOszVCpGQxxo
40749,46361,173.81712958517863,12,ufpnprxyxWyjJWhiTspqLTunSvUAUEAKKNSCTRcmujzP
40750,9,1189.7925793398663,6,delSJwHkwhuhwMGOUnPbHYUMVNaRnoCqlRgV
40751,32343,1561.0728304698223,8,OZtTEgnbciStLbUHGzvSsOFjUdQSWy
40752,46535,1838.5268365262598,1,QQumTyluGHmURrhXyifSAnDWlUYsOoSYremvAShRCmBevMd
40753,12088,555.8933298899058,15,KzjzpUumLvDPcyfBrnwjfZAlTsBpojZ
40754,2253,1520.8796270633215,14,mDFoReIIhqinjbIOOBIsnRljmKESGSmkGXvB
40755,22448,631.1204421814184,8,RYLzAjYRksarNHehQOJnAPyIhrimN
40756,19973,1842.4833849513182,3,MIaVghWwbSjlMhxYClfukaAlNVXmBvIFVqPYuGqjkgpe
40757,6668,21.231635745170408,8,sGzxwOnVSPoZcjJXBhlDbVONkbScNLRmdCdpGPLwT
40758,25059,1306.148161650172,6,vGfyPQydRLyhrnQXryWfsKEMgTQjSjnvRAFaagSd
40759,46952,443.6136421025287,4,NmEtdsGnBUSNkUhFPnksRxAHGtmHKJYrfWfCxjzsXbP
40760,36746,1998.8468579740502,6,VWRcOQSAXCtzHsGefRCWFvFVr
40761,41709,1393.4599587462583,3,ryUMfXnmCWoykuZMlzkFNWKsfGqYjGWuAOYr
40762,12855,1043.3836848545382,2,OYgjJYxxbJLOUkXNMHmQpGxQDgrCVurnaTcK
40763,9746,1213.8287711463392,12,ICwiGFjpWbmTZLOEdQagHRtVblViOgIl
40764,34125,1079.732138256272,2,GnpiEFhyzCHbvZFvdxrkaQgntgB
40765,11955,1889.2941721840616,8,qCdKIBGJpdGbrguYZDCtXR
40766,32415,736.1638844587294,5,bfAOqablfoIAzlcbQKDPxMrAqmyNmZCqqSl
40767,5890,995.1705829508613,15,SLhBOlVwmmHUsDZILMwhOryazQrlIdeqBy
40768,2626,885.6793573301585,4,XaacEbSqntXxMVPauWFgdfN
40769,19439,819.7414229026101,4,lCXtEBwEmtvKuDNCQWYPPtJDXZq
40770,28543,848.1866316021922,2,pLWOlfABzlkllxItunWMgkUlxMXRugWCltHswfUrreZ
40771,47687,191.6826781437216,7,orpVzsDTKFXZZlymFHluhHDFjQekXLERgSuT
40772,11060,1115.4667156262765,11,BRftKtEpLoLSIOEpkXKiQfOhIVggv
40773,24984,427.15890566392727,9,oloipTqkeXXIXrbuydBvwIuXEESfxMg
40774,7079,1370.9579163583226,1,egbYgjqohywpjMSOpgqduwJMjZXDEieserKUgqQgEieB
40775,27853,405.19177971635315,2,PndIDHHgOsgOUfELewwlfNbBORpxwO
40776,15562,1940.3290833715869,10,xcznIxPMTRJmGfQZSSVlywWRfao
40777,42331,483.97389994958877,6,wwnAkBxHyHozUIuJfHrwtVudJIlNtR
40778,5996,55.086358889411976,14,oXysVmBCOFaiWNoVCRvmlvhziWpjrz
40779,14425,1040.1291937590813,5,EYKTUEjFazAAXaMHbsLWQiYNrRHZbMKmEVnrxw
40780,18520,1369.7049357026335,3,vwmiSGajnpsNuexLKVUROgAEWxcetyleYDOHAgHoJESUNC
40781,22337,476.9357075950537,9,GNsrdrzRgEhNjgQyfFQGVdMKRqItg
40782,46140,312.92893839964273,12,TDqSsNlRMOPnkhFtmuBkZgHkq
40783,29945,1962.563164201143,11,GprHrVfQFbuylhzcoELUGmYyfwboLiZqnsPoCTFHvQHbR
40784,40573,1715.915937289538,11,QsJuvYIDVeGTCuYdNxaxrgxlpQaEIoIoRL
40785,7076,1696.1533176759099,6,XNbuXuVvaSrzpHfyRLWGD
40786,471,651.7124577795182,6,uzkbYOItRxlpaklLCuGHjgPuWKyEvfRvMzJfvGiStsCXNRAMf
40787,47395,1637.6480993431492,3,BjSROYDJDfzGrjiPRiApiuwDJOyzGSckryavPEHn
40788,27665,1871.6196443858948,1,IYNfEgnOephymOuhWrYpDtuqyhNXXvDXAlXs
40789,34495,501.58141688044356,12,dJGegdoCXnGGSYlqrTYHOFRtXweIjdYlZUMAbsDisRlE
40790,24465,835.9520189438662,5,mYGlMEDxLfBDGrwHZrYYBGfyQgNQ
40791,2262,1944.6857373930484,13,oXyebQasYzcEKwEoTwgRyDLAdqNfHkVAomQw
40792,14247,481.7680171291095,13,UDLuWBoyjBMWjXAGlcsNhPoLNfEfyyHuDzNdbSxWZSBH
40793,5888,434.7175553974814,4,wmMVmKHXgBFUvNHDRHwW
40794,42710,1975.2051340893427,3,dGVwkBkKpFRvilnXZdtweDIci
40795,27887,1808.996012917217,4,fLGrdQBGMZQkHatgbWjexFEKJfWZTWjtR
40796,46251,1372.0489416453927,3,FgNIcggnEZkQDaUAERcIEPjPpLbqqJAfe
40797,5548,1315.5560393997628,10,DgdwObaJsItnBoqfHErzZUJy
40798,33146,1634.0551828513373,5,DhbQSVhxsDBaKakLyKZz
40799,28538,303.06688727367293,15,frdIWOrRWuCUViwAJaabndVpBCoNKWJrXQetEYNaLFzXi
40800,32733,959.8087429071647,7,udXqFWLMNeubaTsnYyBvAcy
40801,18487,974.1725027376771,14,NbPZxvHONxodFgdHJqUvPgNdjLWAqpCHbbgUFfqvnLAED
40802,5020,783.1411793224327,14,gZnyOHtDNKUJiFGTPIpDJWSgfwY
40803,42216,796.2291780881094,8,LtDXwnkquFBrtrkoNmSAGPlcsHuUNvNCjmMfpIXOInnZ
40804,47091,1430.1547280421973,11,SrMqfLDqWVVHzGxCPWkFduXPYxyND
40805,42161,1127.129154830221,12,nOEtYPKGTQLoFaqiFNsceoswtdZIXvW
40806,24218,627.9135821396624,14,lgcsYkRikVJqDoJrRiquhCvsPBlMOhazLOfysregBTXSYY
40807,48118,301.2351110324389,2,lmRRkPIANKUFearMUkHGJWKzRjcCYBuPvsdWEPexMU
40808,33170,1143.6423715741205,4,BjqDCuWRxjGnKLlRKdxTrLrgKFMrQYYaYmxIrRW
40809,30049,642.5094004531024,7,VHtuqsyjmxHYoRDXNqqjI
40810,49880,416.7300654433847,12,pApvteZksnaZfyPbKMvgCQpOhyipduKCKzFzocySgHc
40811,7133,1928.8812731223748,14,mzbXOdNxRqbJoFgzPminLZiDlWLIaIyRXXYSGLzrOgi
40812,25135,1773.8234947727249,1,deIUzwYXXMdzgJwDuxNPfkCQJFrVJaXQYtkbvpAWxFSJiYwPT
40813,32618,228.4816606821606,11,DwnEuwFaoBzjlHgiIZfYBoROACeHkGyYZiYzTOZliPhbYQ
40814,27955,134.78026812146123,11,gNjhRwXVwucwBOAhNuXytz
40815,4714,1346.614310431451,8,ltfwIkqdYHpQpgzPMXzTmeAuRHwfscDOPKNGqvKkQQlAGHerGB
40816,17345,1862.466598648211,9,ypBvartHMwBPspvaGaLrfggGiRqrTKzAOfVCZgMhDL
40817,1061,1423.6214659257728,8,FkaVTwNuGHtQwoINqIfJPiZMKimygaaycY
40818,6546,110.36174855630429,14,gzTuGcJUxqbeKtgmlGHWfeBJXXtKBiPJfa
40819,46033,140.60363519791468,9,uPVYnkUXITGUhyiqdLvsMLYNPvKvUY
40820,38420,1053.491946719535,1,MaSciqIKZxSVGZajBbaKfbMUoEgBSMlcRcx
40821,42718,17.1836018438051,5,qZBwPgZAdwtMYqbVZgUCxnOJBIAdxINEKUZuyCCSAa
40822,19711,1500.7334324087954,2,qYfqAhoNqCNkRZnBnXeqxLbVJZhuxh
40823,39988,1931.9421332411969,13,kCGrZwwqgdgvBqfIzZxLxdCfRbScgdNTTopeLoPaEOALlqgji
40824,23040,1770.5979600991607,8,YYOeMvAqDapoaBjkmelUyJNy
40825,39219,273.8109018391643,8,DywdCZwxJUSCzrQqPosWNEHxQdtAvfpfTWho
40826,43402,1998.425204534128,8,vFtmymaALKoPkwDQoVyoLIuokYwSmtjTNUbZQnOZPecA
40827,22684,310.0966648570037,12,CIwAqPRDbqElzRDpIglZXappVpyTCcshfZERqyrEDg
40828,23630,1477.3783485949898,11,yibZKjjnxXjkbeUSnAdUzoZefOZKdrIZOmJqJWPvetjGUIJx
40829,42852,50.78038617829476,8,RswrFbMiwOBcMYOozXMIDlVSiMbNbuJPVFEsdHQEhcgpQm
40830,30139,1994.727821387602,4,tBRSOralyGsLJtShyaJRhySkVUAvf
40831,45793,1316.6243820332588,1,agDESQSOTAsKJQShDQhaJsUSPFrphiPgMayAQa
40832,14059,848.578397867532,13,FrABsWzAEizjKJXqnsnUHoEZcppTqNqqEaRDuhvjh
40833,28248,76.25023978626767,12,ahTHkwjeOlUcoDxMdOpLFnpyGVXvwniSMDdtJIawf
40834,27883,89.4157810923785,4,lZoTYvVIgCZQZfZXyjWoHLyxbSZD
40835,1558,1847.1487821000806,5,uxXvepvJSqSjZwsgFbmlOLgLe
40836,27192,1854.038941201273,7,bKcdYTAxYTMUjDSBoeNNKYh
40837,44667,586.1081776920455,12,yHlktkdrfWQBEoGLmmwtacaRyrqYIFrwXXbcRfdaNu
40838,41072,771.2306359472423,14,AHMhBYLcjvgoMhgQtvMPFZhkThJkYGhyudlvfrMkG
40839,44622,1253.646589468137,15,BWvQZoPQfursFRcTFYSQ
40840,20590,342.0698050440867,4,rezoNvEVocgcsxIgZpiEWix
40841,41744,313.07211123275295,13,CKxnmBCUIuLddRgvORLfgXUCjvIugsZIEtHDRImVabhus
40842,44661,209.08243486297678,4,ifkZiaRvTEwpPUdKiLRXZvNzSXgoifwEvbUum
40843,27223,1387.856108003294,11,XsakqcphCMAUmJCqOzbiLBf
40844,39651,699.3516348909709,2,RnprVRZGMPotyNlPrDGMkeyUSXms
40845,42923,1628.6439181601338,11,AfpgcfgRejweObIXGjQCLYcjjtcdwGREtsbUBc
40846,25955,284.7115526331159,12,SoaVdEBXAALyYWnDJVLccrGVHmswDPgHqetAwzKwX
40847,49984,871.2457309818673,11,mKBnarvWgQfNszzLqcmaKeRhChbvqeZgVbThjGjAqhIMxYa
40848,14185,828.7495925457549,5,IkDqJwyrfjuvnIrnVXAwZMebOGX
40849,31324,1313.3793407008448,4,GLVIbeoMzVJIwGmaTOWBGIzNyX
40850,38016,733.7571731268964,8,SzJoQktpbSxSbtMXQxgACWgbPRUHuaPCYLA
40851,346,1386.9672865674845,8,zyjJNtWBiBXCDspuGXRbdXCrdwcdQKiXHdyuZqTpnf
40852,30796,99.20782833969665,4,UmhAVIFqJACOruSSudwxIUdY
40853,2925,847.4226111036775,4,mKFCfSFPosTudUpVDHWUdyqdV
40854,49391,1138.5902770809414,6,vByQFqFeXINgTMrPraPoNCrHfu
40855,7056,1159.058298976957,12,FqygvUpTRxOBhUfhGUxwr
40856,35214,1364.2593883279737,6,jVmUPgoaMGcDEIauiektpSIAoqWWBvKxFcZCiaYkhWnQh
40857,42652,1496.9860510902183,1,AtsRQIWKdKaRmrHJJleq
40858,5280,1124.8118876518681,8,VBQajucGfeXojnwTsOBGLCafeEYSdeWmzqPEuAgden
40859,33267,1182.9755103423881,4,vMmRGUpnjmkkFKNvDhMWUlPAgPSelF
40860,31801,818.2975243630069,4,gloksprCQjIKROqganHpaXl
40861,22356,206.66823943906394,12,HUzWVBIGxYrOAVIPWUyeuanMKHOMZSWSSaZSNZ
40862,8037,823.9570636315447,12,OZGxkFJXoMsPjNqMXHwmecKPABOBjsNUZEoXrJ
40863,45611,1818.8717550494782,13,NpOmqNQLIuKLJZPRrGLfVtBjTm
40864,37548,127.71502982829303,14,iSakzOwGDZZLmqZaDuReTqOzdCc
40865,4619,867.067651792653,5,vuYXNXGJWQmJenHSitaMhrzKUAEjnoeumvbzTtlXlzZCBm
40866,17430,1215.9425808905198,9,aoCSwNQbdsGlJQPZVyllwfRXcDScTFwMYfOjVMgDKIArOmgyiZ
40867,16616,379.7702286694196,1,clALejiTakymYyvbDPjsNjB
40868,9039,409.8240972771003,1,lQqzPWkOzNOVhhNcUbQhqZxvuPTGezwLR
40869,44873,1120.4497659502408,10,mWeHkCgLKGAUnXVTyFQhBMGcJtwP
40870,31089,294.5429723504215,10,blstaTFRHkSvAllWYLule
40871,45697,1949.8032026587407,10,bfoliawxpTZSQkQdASBQAUJnxMSiiQ
40872,10300,1563.8915777986958,5,pkPYkAVguQcrXEwkKTYuBoBrBcMvfpKxODkspGkUDzAAlaclo
40873,31631,857.9348068427621,8,lfBEajhiTCHJCLyMUkyqAiWPQWSCTqPEgqFdBYl
40874,43027,1161.4751408737422,9,qTieaaWKQnZLfnTDTLItBnKWcmxvEEYNTypviiV
40875,38853,802.9182611094575,13,gbtglqnasFtakNtSvoHVCcajrjOD
40876,21142,733.5922749215244,15,lyyxsozjmCskOEsEpTNtkrsiiBRHDhvBEfCAU
40877,11147,348.4654191393701,13,OGiHHfbezekzjIVstqiKCHZJfqUqcWbSslXHevujfUlgItTfb
40878,7261,1399.991893189091,6,iavecfLBMkMCYICJZzRp
40879,32487,142.88540791597268,12,kPPNrJALijwfyMWKRYMgGaxBDYplOAkMVwHYnyrVoM
40880,14345,294.61657160601845,8,jIWWOFyEjEFCyNFvVKrGLPBEtIkwNZQGnOjTJGdmgRkIWkgbj
40881,35849,1365.6897620039995,5,jEGDjMpwvRSoAihHOxsdCLbZjVdDNFXFpqcdxrcwbWhNAF
40882,28026,1798.3037458698122,8,bQOzCEcxDAEeciXgLaAwRKPpCKoKIDPUXcvQfleoWSmFvqsG
40883,36189,1315.0809534520267,14,KKCNhylurYUGkoIpRzTiosS
40884,10381,1238.6715339754162,13,obWEozBnxiFPNNMnyoHZHq
40885,8668,1877.2960632240786,5,XPawNqPmbcBShRvuZLmISjfDcM
40886,41054,670.1383638248018,7,yRaDXrRwxbfvvSiJJJEVfDWZQmXdWASglHGCwhBDXUX
40887,12088,733.3252978263607,3,AxdNARtVwqanasZkOhawksiGbVbbFyXGBgAltOV
40888,4491,244.76117884640297,8,EvXjUjAHEWOQdIuaijddGVqmkLKWfygeP
40889,4069,733.1967027249489,8,QQCJZqISflSXVSkLZZwykoubeUftPwOKqHZbnWdboXDVf
40890,33228,1108.0074030693008,4,TkCVkXMFOXosYMynXgjBvgo
40891,32712,1546.247532533648,5,bJIIIDSpCnaepCiKRKTzfug
40892,48893,491.4656816007899,12,OovBFOBmWxWzbBYlFcWUsqN
40893,5435,1372.6954515026268,9,BCmcrEaiaJXAvEfxyAQIbeTYJtPmpnDP
40894,49238,555.6617643715849,9,ZHUHzWXboMSTODcOVcRXuGa
40895,36412,424.60915236178073,9,KcXtHeHcIYDKvTqphZvZMUTGrjWvcSvyioiawxqgzUshNtpRqe
40896,4016,1323.7843063028702,15,RjrkoIXthgwDpatGGmWAcOPomrGPCd
40897,29428,74.83690120206488,6,hBQFrznEQKedJabXRAlInV
40898,33675,1059.7269128581424,13,aZpBbcVBfqvcxygNMXnQydCkCRKtpiakmpioVoqnrda
40899,28530,1755.4108528699296,9,CgvKXtksqDSSJJCdukmgbBbTlblHDaraFrUYuwSY
40900,22056,1046.917340577471,14,oJPJMBelDsbNOkFGAjoPRPgALkeuzMwbroWib
40901,45024,1511.776611182776,13,uaOXtgmEVYDsZTHUasmsdAylmiUfCMYCeagcXNGtznHdUHj
40902,37247,357.89325444233907,2,DYTxPTmtAIInpKYvEYwrbdjfMVZfvAgMebzbMDXCcFUIO
40903,27536,342.12631626555253,6,WnTTpsFcofmGLtnkSfnOfwDQVMcpxrVuChpTRfWOk
40904,35122,820.0016229972053,3,ozjuLhGcyXPrYZjQeYFFx
40905,31131,589.2693832328014,15,FPjqeboPgVnoirpelESC
40906,19842,1957.61366951996,1,zhIXdNmlqljYXUbjmQFMCJrRZdizbFLJ
40907,2986,1364.3675206937917,11,evSGtbIhqMwJSjHcUMNLaGSiwc
40908,45674,462.1445521376781,6,wNXbpDYbaGbIBgRjMEbaIKLNafOAjfXNQvxQyryqMb
40909,26783,1937.7528747058027,9,gpdNdIdFRksVvOLQmJgY
40910,19659,835.5926170039525,8,uEbfaBgltDIgKudWhvzatkO
40911,23611,507.8667128199373,5,IJFVfAEpehyYNojtPyxgFRKq
40912,25430,1744.4124033706255,13,XQyTPiaXPrBRRGgmtOkgZl
40913,41065,108.48546552824905,15,gUoOVKGErhyzaSbDJFTDkmdyrtoxgHdXRgqCvPPFBxPl
40914,20766,756.6329979846208,9,LwqYIHMrEIPbrYWFABieUT
40915,36158,942.6836887594586,9,GgNpBomnqMFsKtacoyKTU
40916,7902,79.73081797274665,1,VbqwZgEWZFjJuXSdfqBSUDXubbNImXVHtQ
40917,29075,1712.3505895549974,9,SmbtuniNFCNtIvxVKYsUFEGlaMsZqBmQicEzHqu
40918,24312,674.1555202132198,9,HoJxxWWOYfMwhxUjrABqRqQnrGNqCfDfBfXf
40919,17544,1355.7393824488288,9,brIXEiZHnFpqvbshAOZPuZZNHH
40920,14562,1843.7607438388357,1,ZKZWYuZNEZfABfxOdRGqfAMUowISHtLHcPsw
40921,18737,137.1310187287529,4,KozNBRNJVnnfQUdCECHmevojZKgynUgCcHnavDFWjhjpt
40922,1652,1243.785663354795,11,bzkgZdzNewxEldmjsfqqZbYJeNmkmxppSLpxaxESNODqdqFn
40923,7418,1087.2344561259495,15,migqdqDEYeANhxhPhIoCBtZsVFDGAUmxRCIGsDGaVV
40924,38350,1742.9182985656066,6,dVxvTnvRtEfqBBhxUrNWy
40925,13349,1395.509675377111,5,dNCZyQQGWGiwopdezrVcUUKtkvVjgT
40926,40400,1127.5136323052523,3,WWWDEfbesqvRiagokJGlkNIXQlSVTtzR
40927,675,106.65647221152524,6,lacDRidEKxTbSJTSHVlfmjIHleMT
40928,7927,1422.5282570635914,3,lsFCzGokRbvkjsHpAbbtNvqZGeSgLrTbPaviNjs
40929,30066,1271.2607738106701,3,xhjqRxoVoUBONeRCpDrtkrbeIdMYBbXrGFBdZBkqiQ
40930,10656,1164.2450664490746,12,HptujeNDFyDHjiyHCFsAYhyfUSCvtuTQcVREQIoPnwXzYWS
40931,17219,731.03770470318,3,aDizZiTMzVWRsTzHoXcAbJkLALsaxBkihCUYqhMhMGRJBHK
40932,18247,748.2452732122874,1,eyGVMDpPcPEftZWOfaZbFXcbBBcUWdnZCey
40933,16713,555.2492260526384,14,hyxThjzQPNGWVJcCkOXqdkE
40934,28464,749.7428193473555,1,EVvsIQilzlEwlIsyCwjGjxg
40935,34696,1753.7327164117808,12,VxRvcLJsFarJgnwpTfiBmkxEhGFwRLy
40936,9663,494.9492221092025,6,cwaawyQMOaMQzMxtrQQyKgMweDIfUkGpXefuhB
40937,37200,1552.0784834273588,8,eKkgzObngenqvLsoDNtHYJVDXJHKodDMsThMditTTwOEOzt
40938,24747,1928.3000371788778,15,YytrGHjevLvVfYlEzKaroeV
40939,7257,1954.096645014764,1,LUCvHZVXXlznMyGYoPcFIGRZsRKbkYYjzVRE
40940,46091,535.600419880692,9,KregvhiIWZkPKHEheEkdTnpSfpJCYHKobklXrJatfeBBJz
40941,22704,1266.6766179506872,1,qXwmbZClLaWXToSwBWTVDyvzKdqHRSRYycsfxPvnhcC
40942,41029,1783.4254323654586,4,UvHnqdMQfdePZinbHRdLWyDmdWlKctvjagrJAfUVa
40943,40382,993.0681283712621,6,bdkPhZaHvTWgcHthgXTIqImbZNXADeTVSDSSVJxJzvrhVkm
40944,42813,1914.221452782709,10,uLGaEGNCgLUsjntltqbujZeiRtCWS
40945,16497,558.5873657576565,15,YzSYlkFIMBZiZiSPrggnfiXSKgGUgKTUEWPUhb
40946,48082,1036.5857030916031,12,rWYeWnjDuQNpLoikViVgGyVQnJZ
40947,46886,1671.284838015139,4,DmOYlLKXaKYCmxLfeWKjpqlUqsEXNQdVCpCAHmcZruFnHvih
40948,39061,1567.1638960173686,13,huHFUdtMAKOgcrIUBYYqAPDjlfjoVSRxZfc
40949,45293,1482.3284699922976,6,hYQhinefddUyeFuDmyNGZMdB
40950,45607,1067.7034876406217,14,GnPuLVelObWiZCUuynqqiyzM
40951,37638,446.199602735724,7,jcUnrIrmExYNzLcYLJhrXoynSlGfpigCgvCxPSyiXtRh
40952,8789,1956.2360221789725,10,nRIdCupyXHhZLavVKSXcbnozthvasGrXHEIOYjmYuhVZoHBHj
40953,10273,274.4609108506131,7,cGmMKyqQHbYBniIpXBYyAC
40954,42806,1305.3788590165984,3,uxHLHmLrZToyPVXwtBjmsNUkwsVkeU
40955,9703,1085.8902578365621,8,VOAQxKPeZAeDvxufvwfinAjdyMjwhCmf
40956,25865,1615.1604161665146,2,IRXyFSckfKdERGMDJzVmINvthZmNipGbcFBrPuptXUXCrbz
40957,5638,1350.8325393495934,8,vyNGidvCeGqBcEKWwQljM
40958,14019,577.7175821070729,1,ACtXMbNxZjmGRglVHlDWdcRlMhdYSjUzULIQKSnLvrJOZQZoXo
40959,43077,1255.856666131484,10,WCEfbFhVUxTFOWGwdzUefocq
40960,18584,1705.7018563992933,5,pTwRbBLTcYiZLPCAVFVkSQOrQPKpjVwdEqjWm
40961,27805,853.8361620199769,5,UMYerLvfOSyeUvKntpfhnwKT
40962,29088,301.3686779792132,3,nLFdpFyhWctprNpmNaXjETPeFdwUFlUDSueLrfyjhwZy
40963,24866,1544.0816636377065,5,VMumFbQEUIVuDkwROAUgguEHOXrdph
40964,16022,613.2303895759314,15,oXeusVhMabTIKxwcwQvuiloqdsnIITmWJN
40965,25196,1346.0174325216915,13,kcFTbYwFmjbEPiCJTDWPCKwNvEcOJIrTSsopxfkZbd
40966,28589,136.632249766562,11,ZIDqJqfDGPoBMFwbFZDxFRNmmWHifyXECYiOkMDP
40967,3001,1666.3073267736224,12,rzZbQkKeRQQlqNINdLNjHmISInmbQGaFaHnqJqmcsZ
40968,33505,727.1523055666473,4,eMpNLAuHLoiRhNJrfrVPzcgFj
40969,18448,152.71540746262312,8,OthHpnZCDJVTHbtEtKlctIPd
40970,20732,622.9466454536497,14,bWonwFUwvpIhbJcSnNwVBPNNvwKOebEfHCNqTkcQ
40971,30168,1052.5104688995996,13,EDIHxGtVJEPZzTzdbUZjJmXgScXSGNVbNnHxAvLJqnHieA
40972,45958,1236.5019174523734,2,hhhjbKpCfCXTJzQGwxXqpEPIiNPvgCUUyrbzNcn
40973,5098,347.4562065276406,13,iLlMVIevLeHKYzAoLrtrIAEjMoyVTIiSEE
40974,34436,267.50911215685466,7,hCMovMhOYLEeRficEmeaprlvQEVrmh
40975,41666,1336.2815818487647,15,HDATHYtYalVparPQnqanrOFHYvJjLXehXS
40976,29405,269.4943873644889,15,aycIeDdjVUbvtzecqQOAsyMgDcYDttNxGvBeIbzbJD
40977,29138,417.223531299502,11,IovFvwgqcCiZasYZLbVwJzrGthJHpyWBLiGoIimvZoSVEl
40978,6026,549.7493269263426,2,OVOnxENSfkIjBgJWEkjUmmbpYUT
40979,29820,1519.6493983969322,10,BdnyOkVpBFoMnmcXVvFLoYPrkMPFkvLqnrIhRgHHYNfx
40980,27889,1525.0733086983055,13,OvSkpPQqWANWfQoKGElLYICeaaP
40981,48072,281.21400822034934,1,aASNgwZviGfunXjJkJRmz
40982,7216,341.80812071280724,6,ATSDRWSunUkYQmMyDjebyfsRvzAayOpdacWEstMUzJjFTlxZRo
40983,47213,451.79204308474135,6,TkJBoQqOvlqzSpgenOGRwVUICVdkWphavstgVVSvBkxui
40984,22788,689.3153469548203,5,oJXjbiUDwrUqDffUYLxKRfDoZpSAfAgpRbVFcjtV
40985,3836,931.06368107139,8,NvTNwTBvCxPBPFeUWvqrLXriBYJQbZrP
40986,5396,1026.4178779509648,10,HrFnRouGSXCdIMsGYhTBcS
40987,42042,176.91890795983596,9,PbRaIOLmKkqFFQMWqLigIgJwLxJMpBlVkxXmHONEiXZ
40988,21065,1113.5303807478394,3,ChEulmsAtIbzBVEVfVNikUZtCttxtpWotBiJdjUujo
40989,5723,320.68522025066716,12,XPGJbLRxwNAAfzZUijaxeckJZChtJEykO
40990,36308,28.037800495227707,3,vlnsSHAvWgjSniaifmfKXTUpkszkruNQrh
40991,34985,498.8142507379484,11,PmyeHvdFXiGZNuRPCtCxCHP
40992,45207,103.04228907296196,3,RHTRVtzRYOANCOlqJzMtGycVHB
40993,39509,432.3186841001332,4,LybdTlsoVgojKCEktfkmZkNsoFaslrtQ
40994,16130,224.01095080948338,5,UNpxvCWssZerXXVrAnKyDHrPMZiTNxzKeUXpPVAvxAMVUm
40995,46823,929.2535774993701,10,UVZateukipccMhUNTrtgXEGRQbzxManszt
40996,26681,904.3927911936206,1,JiEjlmQVbqsjOZwwllYgAvQOmFSoltxpVSjbvZD
40997,37081,1613.6694832741427,9,zGkyLPDuRXqAjYRZOHdnvDTnPfleRtydqZ
40998,5612,12.369445164851825,4,UJrYbkmnyVwQFFxlIneqPtkEWdYyjUeNbgowYWKkoCV
40999,30893,1071.8563164395523,9,faLzWBpcxYuhIFOPeldHhNugFxJuGQtPRfq
41000,675,325.49988364165324,2,yCObyAsEqAYXmvUTUzaitrAk
41001,42550,1530.7491944436333,9,fvmuAOhisnjdrvscnRmljbtAGjBNPyLdyDilJx
41002,13774,171.53862787386186,12,PgrBZINqIIFcSMqRRdqJVzMWSehtHcLR
41003,22431,1758.1260544729455,13,djEGIZHOgMdLvIWPVAjzCVONsypMxbawEbHxojPz
41004,45690,289.2370459748665,13,tbpSmoWYpudfsGRsMhHlqbkhMpl
41005,49787,1447.192636413869,10,RoWyGVazknXIErNwmZCZOeRhjxfZemjatZZ
41006,519,999.2249319021524,15,acYqBuwafBjfmzreJTejBxLjwuBjwfCHeAhUHVnx
41007,21032,1239.70506217394,12,DWjXkznMPWudxPzjzqQyeCUSKWXhdNhJtiLp
41008,27195,499.64809209424556,7,HHMbSLeRsZkHezxFWMoBsXLWuA
41009,10028,963.9087348787137,2,hmWCjQBRHpakYfPqnNmXlWEd
41010,10270,1277.4804691586205,10,HwzUwbJOzohdAcUtfJuPRmkLHGCVmrlbTMfDWIXnRZq
41011,44178,1387.4904418525812,3,komNepcMllItdaSOcQlqEVubJP
41012,1218,575.3647945231917,4,uemvFFNOLdrsAbdFqBEiOWjDuHXnFskNkfljcmZjqrxCBsGlGH
41013,6458,1001.4260023631315,14,HMwkmMXvZtvgjdSzxtBfvc
41014,1751,166.38493978147955,15,hgnqKrhuaLRUpYqMHPejEoENinVypykquqIfwZQdcRkXDz
41015,25549,1008.8275346267959,7,gnPBDHFbJqzxXmPFeTiEdeEUtaKASOHudPJfX
41016,44427,345.72040097888674,4,xPkqOiCGkQpYJmtFGGZUzedkDveZjWitdVXULkQevYklNt
41017,17363,1345.5309138565447,2,WSrQnJbYkRwsfQhyhFtylpWUOaEHLjHrNkkFS
